C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_48_199.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_48_199.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_48_199.jpg, 0, 0, 0, 29.63241
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_48_305.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_48_305.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_48_305.jpg, 0, 0, 0, 29.33478
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_48_411.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_48_411.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_48_411.jpg, 0, 0, 0, 28.98164
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_48_524.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_48_524.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_48_524.jpg, 0, 0.1879296, 0, 28.75913
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_48_629.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_48_629.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_48_629.jpg, 0, 0.5432076, 0, 28.97698
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_48_732.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_48_732.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_48_732.jpg, -0.1158486, 0.8533599, 0, 29.51686
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_48_844.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_48_844.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_48_844.jpg, -0.2647884, 1, 0, 30.17547
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_48_955.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_48_955.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_48_955.jpg, 0, 0.6275779, 0, 30.11465
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_49_060.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_49_060.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_49_060.jpg, 0, 0.3526174, 0, 30.03311
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_49_163.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_49_163.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_49_163.jpg, 0, 0.04556469, 0, 29.8961
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_49_270.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_49_270.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_49_270.jpg, 0, 0, 0, 29.54321
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_49_377.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_49_377.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_49_377.jpg, 0, 0, 0, 29.24659
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_49_484.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_49_484.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_49_484.jpg, 0, 0, 0, 28.95291
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_49_588.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_49_588.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_49_588.jpg, 0, 0.3107745, 0, 28.8292
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_49_698.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_49_698.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_49_698.jpg, 0, 0.6403188, 0, 29.09946
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_49_807.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_49_807.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_49_807.jpg, 0, 0.9650794, 0, 29.92205
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_49_918.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_49_918.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_49_918.jpg, -0.332316, 0.9553246, 0, 30.16442
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_50_028.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_50_028.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_50_028.jpg, 0, 0.6228175, 0, 30.10398
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_50_144.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_50_144.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_50_144.jpg, 0, 0.3256588, 0, 29.89952
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_50_260.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_50_260.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_50_260.jpg, 0, 0, 0, 29.73555
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_50_373.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_50_373.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_50_373.jpg, 0, 0, 0, 29.37808
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_50_474.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_50_474.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_50_474.jpg, 0, 0, 0, 29.08212
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_50_575.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_50_575.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_50_575.jpg, 0, 0, 0, 28.78866
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_50_688.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_50_688.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_50_688.jpg, 0, 0, 0, 28.44024
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_50_803.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_50_803.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_50_803.jpg, 0, 0, 0, 28.15306
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_50_916.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_50_916.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_50_916.jpg, 0, 0, 0, 27.81225
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_51_028.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_51_028.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_51_028.jpg, 0, 0.15543, 0, 27.52249
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_51_135.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_51_135.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_51_135.jpg, 0, 0.4741662, 0, 27.62979
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_51_247.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_51_247.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_51_247.jpg, 0, 0.4973601, 0, 28.15181
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_51_358.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_51_358.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_51_358.jpg, 0, 0.1626844, 0, 28.26939
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_51_468.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_51_468.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_51_468.jpg, 0, 0, 0, 27.97186
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_51_574.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_51_574.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_51_574.jpg, 0, 0, 0, 27.68992
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_51_685.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_51_685.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_51_685.jpg, 0, 0, 0, 27.41026
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_51_797.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_51_797.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_51_797.jpg, 0, 0.2127312, 0, 27.16688
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_51_910.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_51_910.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_51_910.jpg, 0, 0.1240155, 0, 27.21269
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_52_013.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_52_013.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_52_013.jpg, 0, 0, 0, 26.95584
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_52_128.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_52_128.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_52_128.jpg, 0, 0, 0, 26.6289
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_52_235.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_52_235.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_52_235.jpg, 0, 0, 0, 26.3599
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_52_349.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_52_349.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_52_349.jpg, 0, 0, 0, 26.04069
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_52_462.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_52_462.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_52_462.jpg, 0, 0, 0, 25.77761
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_52_573.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_52_573.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_52_573.jpg, 0, 0.3310413, 0, 25.72176
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_52_680.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_52_680.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_52_680.jpg, 0, 0.4531752, 0, 26.01516
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_52_784.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_52_784.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_52_784.jpg, 0, 0.1855254, 0, 26.13524
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_52_892.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_52_892.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_52_892.jpg, 0, 0, 0, 25.85065
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_53_002.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_53_002.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_53_002.jpg, 0, 0, 0, 25.59059
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_53_114.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_53_114.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_53_114.jpg, 0, 0, 0, 25.28055
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_53_225.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_53_225.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_53_225.jpg, 0, 0, 0, 25.0251
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_53_342.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_53_342.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_53_342.jpg, 0, 0, 0, 24.72196
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_53_458.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_53_458.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_53_458.jpg, 0, 0.1021578, 0, 24.44012
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_53_562.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_53_562.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_53_562.jpg, 0, 0.4147884, 0, 24.5193
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_53_675.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_53_675.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_53_675.jpg, 0, 0.7534263, 0, 25.10132
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_53_790.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_53_790.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_53_790.jpg, 0, 0.4081595, 0, 25.62245
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_53_903.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_53_903.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_53_903.jpg, 0, 0.06785513, 0, 25.66786
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_54_013.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_54_013.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_54_013.jpg, 0, 0, 0, 25.35719
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_54_115.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_54_115.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_54_115.jpg, 0, 0, 0, 25.10078
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_54_224.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_54_224.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_54_224.jpg, 0, 0, 0, 24.84718
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_54_341.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_54_341.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_54_341.jpg, 0, 0.2200674, 0, 24.60863
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_54_443.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_54_443.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_54_443.jpg, 0, 0.5272659, 0, 24.83316
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_54_548.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_54_548.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_54_548.jpg, 0, 0.8415156, 0, 25.53797
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_54_653.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_54_653.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_54_653.jpg, 0, 1, 0, 26.44088
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_54_761.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_54_761.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_54_761.jpg, 0, 0.8447374, 0, 27.33893
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_54_872.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_54_872.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_54_872.jpg, 0, 0.4670002, 0, 27.92262
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_54_986.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_54_986.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_54_986.jpg, 0, 0.1273558, 0, 28.02699
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_55_100.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_55_100.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_55_100.jpg, 0, 0, 0, 27.7021
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_55_218.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_55_218.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_55_218.jpg, 0, 0, 0, 27.36688
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_55_329.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_55_329.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_55_329.jpg, 0, 0, 0, 27.03555
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_55_445.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_55_445.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_55_445.jpg, 0, 0.2968155, 0, 26.95137
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_55_558.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_55_558.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_55_558.jpg, 0, 0.6859136, 0, 27.3737
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_55_675.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_55_675.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_55_675.jpg, 0, 1, 0, 28.31332
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_55_778.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_55_778.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_55_778.jpg, 0, 1, 0, 29.23475
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_55_890.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_55_890.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_55_890.jpg, 0, 0.7836751, 0, 30.14433
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_55_991.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_55_991.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_55_991.jpg, 0, 0.4821541, 0, 30.06915
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_56_106.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_56_106.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_56_106.jpg, 0, 0.1869148, 0, 29.99347
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_56_209.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_56_209.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_56_209.jpg, 0, 0, 0, 29.66192
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_56_321.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_56_321.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_56_321.jpg, 0, 0, 0, 29.36261
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_56_423.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_56_423.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_56_423.jpg, 0, 0, 0, 29.06617
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_56_539.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_56_539.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_56_539.jpg, 0, 0, 0, 28.71436
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_56_656.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_56_656.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_56_656.jpg, 0, 0, 0, 28.36679
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_56_772.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_56_772.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_56_772.jpg, 0.1682298, 0, 0, 28.01169
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_56_882.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_56_882.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_56_882.jpg, 0.08095741, 0, 0, 27.67263
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_56_998.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_56_998.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_56_998.jpg, 0, 0.347796, 0, 27.5833
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_57_106.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_57_106.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_57_106.jpg, 0, 0.4182793, 0, 27.94382
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_57_210.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_57_210.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_57_210.jpg, 0, 0.1060294, 0, 27.96447
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_57_314.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_57_314.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_57_314.jpg, 0, 0, 0, 27.69584
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_57_416.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_57_416.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_57_416.jpg, 0, 0, 0, 27.41545
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_57_532.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_57_532.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_57_532.jpg, 0, 0, 0, 27.08304
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_57_646.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_57_646.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_57_646.jpg, 0, 0.1187253, 0, 26.82784
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_32_57_747.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_32_57_747.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_32_57_747.jpg, 0, 0.4224699, 0, 26.91003
